date,symbol,open,high,low,close,volume,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
21-02-2018,META,176.71,181.27,176.4,177.91,23200804,177.91,100,177.91,177.91,100,0,177.91,-68.99383983572916,177.91
20-02-2018,META,175.77,177.95,175.11,176.01,21204921,176.01,100,176.01,176.01,0,0,176.01,-68.3098591549301,176.01
16-02-2018,META,178.99,179.88,176.3,177.36,21015610,177.36,100,177.36,177.36,0,0,177.36,-70.39106145251377,177.36
15-02-2018,META,180.5,180.5,176.84,179.96,20922120,179.96,100,179.96,179.96,100,0,179.96,-14.754098360655536,179.96
14-02-2018,META,173.45,179.81,173.21,179.52,28929704,179.52,100,179.52,179.52,100,0,179.52,-4.393939393939277,179.52
13-02-2018,META,175.62,175.97,173.1,173.15,21809400,173.15,0,173.15,173.15,0,0,173.15,-98.25783972125396,173.15
12-02-2018,META,177.06,177.55,171.84,176.41,32092133,176.41,100,176.41,176.41,100,0,176.41,-19.964973730297956,176.41
09-02-2018,META,174.76,176.9,167.18,176.11,39887626,176.11,100,176.11,176.11,100,0,176.11,-8.127572016460824,176.11
08-02-2018,META,181.01,181.84,171.48,171.58,38478321,171.58,100,171.58,171.58,0,0,171.58,-99.0347490347488,171.58
07-02-2018,META,184.15,185.08,179.95,180.18,27601900,180.18,0,180.18,180.18,0,0,180.18,-95.5165692007794,180.18
06-02-2018,META,178.57,185.77,177.74,185.31,37758505,185.31,100,185.31,185.31,100,0,185.31,-5.728518057285279,185.31
05-02-2018,META,186.93,190.61,180.61,181.26,33128206,181.26,100,181.26,181.26,0,0,181.26,-93.50000000000024,181.26
02-02-2018,META,192.04,194.21,189.98,190.28,26677500,190.28,0,190.28,190.28,0,0,190.28,-92.90780141843948,190.28
01-02-2018,META,188.22,195.32,187.89,193.09,54211300,193.09,100,193.09,193.09,100,0,193.09,-30.01345895020172,193.09
31-01-2018,META,188.37,189.83,185.22,186.89,43275144,186.89,100,186.89,186.89,0,0,186.89,-63.77440347071621,186.89
30-01-2018,META,183.01,188.18,181.84,187.12,20858600,187.12,100,187.12,187.12,100,0,187.12,-16.71924290220823,187.12
29-01-2018,META,188.75,188.84,185.63,185.98,20453200,185.98,100,185.98,185.98,0,0,185.98,-89.09657320872294,185.98
26-01-2018,META,187.75,190.0,186.81,190.0,17759212,190.0,100,190.0,190.0,100,0,190.0,0.0,190.0
25-01-2018,META,187.95,188.62,186.6,187.48,17377740,187.48,0,187.48,187.48,100,0,187.48,-56.43564356435689,187.48
24-01-2018,META,189.89,190.66,186.52,186.55,24334548,186.55,100,186.55,186.55,0,0,186.55,-99.27536231884056,186.55
23-01-2018,META,186.05,189.55,185.55,189.35,25678800,189.35,100,189.35,189.35,100,0,189.35,-5.000000000000426,189.35
22-01-2018,META,180.8,185.39,180.41,185.37,21059500,185.37,100,185.37,185.37,100,0,185.37,-0.4016064257024468,185.37
19-01-2018,META,180.85,182.37,180.17,181.29,26826540,181.29,100,181.29,181.29,100,0,181.29,-49.09090909090928,181.29
18-01-2018,META,178.13,180.98,177.08,179.8,23304901,179.8,100,179.8,179.8,100,0,179.8,-30.256410256409875,179.8
17-01-2018,META,179.26,179.32,175.8,177.6,27992400,177.6,100,177.6,177.6,0,0,177.6,-48.86363636363658,177.6
16-01-2018,META,181.5,181.75,178.04,178.39,36183842,178.39,100,178.39,178.39,0,0,178.39,-90.56603773584922,178.39
12-01-2018,META,178.06,181.48,177.4,179.37,77551300,179.37,100,179.37,179.37,0,0,179.37,-51.71568627450964,179.37
11-01-2018,META,188.4,188.4,187.38,187.77,9588600,187.77,100,187.77,187.77,0,0,187.77,-61.76470588235187,187.77
10-01-2018,META,186.94,187.89,185.63,187.84,10529900,187.84,100,187.84,187.84,0,0,187.84,-2.2123893805302277,187.84
09-01-2018,META,188.7,188.8,187.1,187.87,12393100,187.87,0,187.87,187.87,0,0,187.87,-54.705882352941025,187.87
08-01-2018,META,187.2,188.9,186.33,188.28,17994726,188.28,100,188.28,188.28,100,0,188.28,-24.124513618677284,188.28
05-01-2018,META,185.59,186.9,184.93,186.85,13574535,186.85,100,186.85,186.85,100,0,186.85,-2.5380710659904264,186.85
04-01-2018,META,184.9,186.21,184.1,184.33,13880900,184.33,100,184.33,184.33,0,0,184.33,-89.09952606634992,184.33
03-01-2018,META,181.88,184.78,181.33,184.67,16886600,184.67,100,184.67,184.67,100,0,184.67,-3.188405797101855,184.67
02-01-2018,META,177.68,181.58,177.55,181.42,18151903,181.42,100,181.42,181.42,100,0,181.42,-3.9702233250626544,181.42
29-12-2017,META,178.0,178.85,176.46,176.46,10261500,176.46,100,176.46,176.46,0,0,176.46,-100.0,176.46
28-12-2017,META,177.95,178.94,177.68,177.92,12220800,177.92,100,177.92,177.92,100,0,177.92,-80.95238095238236,177.92
27-12-2017,META,176.55,178.44,176.26,177.62,9496100,177.62,100,177.62,177.62,100,0,177.62,-37.614678899082136,177.62
26-12-2017,META,176.63,177.0,174.67,175.99,8897300,175.99,100,175.99,175.99,0,0,175.99,-43.34763948497792,175.99
22-12-2017,META,177.14,177.53,176.23,177.2,8509500,177.2,100,177.2,177.2,0,0,177.2,-25.38461538461613,177.2
21-12-2017,META,177.94,178.68,177.05,177.45,11600700,177.45,100,177.45,177.45,0,0,177.45,-75.46012269938784,177.45
20-12-2017,META,179.81,179.81,177.36,177.89,11860500,177.89,100,177.89,177.89,0,0,177.89,-78.36734693877652,177.89
19-12-2017,META,179.95,180.08,178.22,179.51,14920600,179.51,100,179.51,179.51,0,0,179.51,-30.64516129032352,179.51
18-12-2017,META,181.01,181.3,179.75,180.82,17265400,180.82,100,180.82,180.82,100,0,180.82,-30.967741935484817,180.82
15-12-2017,META,179.02,180.49,178.36,180.18,28463101,180.18,100,180.18,180.18,100,0,180.18,-14.553990610328777,180.18
14-12-2017,META,178.29,180.36,177.68,178.39,13591000,178.39,100,178.39,178.39,100,0,178.39,-73.50746268656799,178.39
13-12-2017,META,177.3,179.16,177.25,178.3,14615718,178.3,0,178.3,178.3,100,0,178.3,-45.02617801047052,178.3
12-12-2017,META,178.6,179.18,176.6,176.96,16854100,176.96,100,176.96,176.96,0,0,176.96,-86.04651162790653,176.96
11-12-2017,META,179.3,180.22,178.8,179.04,13168600,179.04,0,179.04,179.04,100,0,179.04,-83.09859154929698,179.04
08-12-2017,META,181.53,182.28,178.74,179.0,19883800,179.0,100,179.0,179.0,0,0,179.0,-92.65536723163866,179.0
07-12-2017,META,175.8,180.39,175.8,180.14,20404533,180.14,100,180.14,180.14,100,0,180.14,-5.446623093681946,180.14
06-12-2017,META,172.5,176.77,171.9,176.06,20255846,176.06,100,176.06,176.06,100,0,176.06,-14.57905544147859,176.06
05-12-2017,META,170.45,175.38,169.01,172.83,20184908,172.83,100,172.83,172.83,100,0,172.83,-40.03139717425402,172.83
04-12-2017,META,176.29,176.57,170.79,171.47,24459422,171.47,100,171.47,171.47,0,0,171.47,-88.23529411764694,171.47
01-12-2017,META,176.03,177.48,172.34,175.1,20182523,175.1,100,175.1,175.1,0,0,175.1,-46.303501945525326,175.1
30-11-2017,META,176.85,178.28,175.2,177.18,25307601,177.18,0,177.18,177.18,100,0,177.18,-35.71428571428538,177.18
29-11-2017,META,181.89,181.97,174.0,175.13,41933500,175.13,100,175.13,175.13,0,0,175.13,-85.82183186951072,175.13
28-11-2017,META,183.51,184.25,182.09,182.42,14379700,182.42,100,182.42,182.42,0,0,182.42,-84.72222222222292,182.42
27-11-2017,META,182.56,183.73,181.99,183.03,12344516,183.03,100,183.03,183.03,100,0,183.03,-40.22988505747106,183.03
24-11-2017,META,180.4,183.15,180.29,182.78,9426300,182.78,100,182.78,182.78,100,0,182.78,-12.937062937063034,182.78
22-11-2017,META,181.3,181.73,180.44,180.87,10376329,180.87,0,180.87,180.87,0,0,180.87,-66.66666666666593,180.87
21-11-2017,META,179.15,181.89,178.99,181.86,14504000,181.86,100,181.86,181.86,100,0,181.86,-1.034482758619757,181.86
20-11-2017,META,178.87,179.5,178.1,178.74,10052400,178.74,100,178.74,178.74,0,0,178.74,-54.28571428571342,178.74
17-11-2017,META,179.3,179.98,178.9,179.0,13018000,179.0,100,179.0,179.0,0,0,179.0,-90.74074074074112,179.0
16-11-2017,META,178.76,179.83,178.5,179.59,15607600,179.59,100,179.59,179.59,100,0,179.59,-18.045112781955403,179.59
15-11-2017,META,176.66,178.57,176.4,177.95,10253700,177.95,100,177.95,177.95,0,0,177.95,-28.571428571428942,177.95
14-11-2017,META,178.13,178.97,177.18,178.07,9585900,178.07,100,178.07,178.07,0,0,178.07,-50.27932960893909,178.07
13-11-2017,META,177.5,179.04,177.3,178.77,9523447,178.77,100,178.77,178.77,100,0,178.77,-15.517241379309471,178.77
10-11-2017,META,178.35,179.1,177.96,178.46,11070200,178.46,0,178.46,178.46,0,0,178.46,-56.14035087719246,178.46
09-11-2017,META,178.31,179.4,177.09,179.3,12610335,179.3,100,179.3,179.3,0,0,179.3,-4.3290043290040785,179.3
08-11-2017,META,179.79,180.35,179.11,179.56,10494149,179.56,0,179.56,179.56,0,0,179.56,-63.709677419355195,179.56
07-11-2017,META,180.5,180.75,178.96,180.25,12928200,180.25,100,180.25,180.25,100,0,180.25,-27.932960893854876,180.25
06-11-2017,META,178.56,180.45,178.31,180.17,13312741,180.17,100,180.17,180.17,100,0,180.17,-13.084112149532848,180.17
03-11-2017,META,179.29,179.86,176.71,178.92,17822131,178.92,100,178.92,178.92,0,0,178.92,-29.841269841270616,178.92
02-11-2017,META,180.63,181.94,177.34,178.92,35529900,178.92,100,178.92,178.92,0,0,178.92,-65.65217391304378,178.92
01-11-2017,META,182.36,182.9,180.57,182.66,40918341,182.66,100,182.66,182.66,100,0,182.66,-10.30042918454969,182.66
31-10-2017,META,180.57,180.8,178.94,180.06,20174231,180.06,100,180.06,180.06,100,0,180.06,-39.784946236559335,180.06
30-10-2017,META,179.26,180.69,177.61,179.87,24353200,179.87,100,179.87,179.87,100,0,179.87,-26.623376623376537,179.87
27-10-2017,META,174.15,178.21,173.9,177.88,30285300,177.88,100,177.88,177.88,100,0,177.88,-7.656612529002606,177.88
26-10-2017,META,171.38,172.29,170.39,170.63,11833141,170.63,100,170.63,170.63,100,0,170.63,-87.36842105263113,170.63
25-10-2017,META,171.9,172.25,168.89,170.6,15868200,170.6,100,170.6,170.6,0,0,170.6,-49.107142857142826,170.6
24-10-2017,META,172.3,173.24,171.5,171.8,12267913,171.8,0,171.8,171.8,100,0,171.8,-82.7586206896546,171.8
23-10-2017,META,175.2,175.34,171.25,171.27,13852700,171.27,100,171.27,171.27,0,0,171.27,-99.51100244498753,171.27
20-10-2017,META,175.5,175.88,174.63,174.98,12602238,174.98,0,174.98,174.98,100,0,174.98,-72.00000000000045,174.98
19-10-2017,META,174.93,176.03,172.63,174.56,14048400,174.56,100,174.56,174.56,0,0,174.56,-43.23529411764696,174.56
18-10-2017,META,176.65,176.74,175.75,176.03,12752400,176.03,100,176.03,176.03,0,0,176.03,-71.71717171717185,176.03
17-10-2017,META,174.71,176.13,174.36,176.11,15990100,176.11,100,176.11,176.11,100,0,176.11,-1.1299435028238427,176.11
16-10-2017,META,174.49,175.0,174.06,174.52,11498800,174.52,100,174.52,174.52,100,0,174.52,-51.063829787233075,174.52
13-10-2017,META,173.45,174.65,173.2,173.74,13658307,173.74,100,173.74,173.74,100,0,173.74,-62.7586206896542,173.74
12-10-2017,META,172.61,173.85,172.29,172.55,10351044,172.55,100,172.55,172.55,0,0,172.55,-83.33333333333212,172.55
11-10-2017,META,171.95,172.78,171.4,172.74,11283700,172.74,0,172.74,172.74,100,0,172.74,-2.898550724637114,172.74
10-10-2017,META,173.0,173.2,170.8,171.59,11341100,171.59,100,171.59,171.59,0,0,171.59,-67.08333333333336,171.59
09-10-2017,META,172.7,174.88,172.0,172.5,14570413,172.5,100,172.5,172.5,100,0,172.5,-82.63888888888886,172.5
06-10-2017,META,170.25,172.37,169.75,172.23,13124500,172.23,100,172.23,172.23,100,0,172.23,-5.343511450382234,172.23
05-10-2017,META,169.18,171.31,168.6,171.24,14580628,171.24,100,171.24,171.24,100,0,171.24,-2.5830258302580433,171.24
04-10-2017,META,169.83,170.67,168.29,168.42,12127900,168.42,100,168.42,168.42,0,0,168.42,-94.5378151260506,168.42
03-10-2017,META,169.3,170.73,169.2,169.96,8190300,169.96,0,169.96,169.96,100,0,169.96,-50.32679738561969,169.96
02-10-2017,META,171.39,171.87,168.75,169.47,13392300,169.47,100,169.47,169.47,0,0,169.47,-76.92307692307699,169.47
29-09-2017,META,168.83,171.66,168.81,170.87,15340400,170.87,100,170.87,170.87,100,0,170.87,-27.71929824561381,170.87
28-09-2017,META,167.94,169.07,167.16,168.73,12178747,168.73,100,168.73,168.73,100,0,168.73,-17.80104712041906,168.73
27-09-2017,META,165.9,168.34,165.57,167.68,19242548,167.68,100,167.68,167.68,100,0,167.68,-23.82671480144383,167.68
26-09-2017,META,164.5,165.5,162.78,164.21,23363335,164.21,0,164.21,164.21,100,0,164.21,-47.42647058823502,164.21
25-09-2017,META,169.24,169.3,161.56,162.87,41251600,162.87,100,162.87,162.87,0,0,162.87,-83.0749354005168,162.87
22-09-2017,META,170.21,171.73,169.22,170.54,12097138,170.54,100,170.54,170.54,0,0,170.54,-47.410358565737134,170.54
21-09-2017,META,171.69,172.27,170.01,171.11,11161412,171.11,100,171.11,171.11,0,0,171.11,-51.327433628318,171.11
20-09-2017,META,172.5,173.05,170.7,172.17,12264125,172.17,100,172.17,172.17,0,0,172.17,-37.44680851063895,172.17
19-09-2017,META,170.62,172.56,170.36,172.52,13168600,172.52,100,172.52,172.52,100,0,172.52,-1.818181818181466,172.52
18-09-2017,META,171.99,172.07,169.34,170.01,12954013,170.01,100,170.01,170.01,0,0,170.01,-75.45787545787583,170.01
15-09-2017,META,170.88,172.34,170.26,171.64,15660539,171.64,100,171.64,171.64,100,0,171.64,-33.65384615384677,171.64
14-09-2017,META,172.26,172.28,170.5,170.96,15615700,170.96,100,170.96,170.96,0,0,170.96,-74.15730337078608,170.96
13-09-2017,META,173.01,173.17,172.06,173.05,9119300,173.05,0,173.05,173.05,100,0,173.05,-10.810810810808803,173.05
12-09-2017,META,173.76,174.0,171.75,172.96,11186328,172.96,100,172.96,172.96,0,0,172.96,-46.22222222222187,172.96
11-09-2017,META,172.4,173.89,172.2,173.51,12372040,173.51,100,173.51,173.51,100,0,173.51,-22.485207100591477,173.51
08-09-2017,META,173.09,173.49,170.8,170.95,10998500,170.95,100,170.95,170.95,0,0,170.95,-94.42379182156218,170.95
07-09-2017,META,171.94,173.31,170.27,173.21,18049527,173.21,100,173.21,173.21,100,0,173.21,-3.289473684210348,173.21
06-09-2017,META,170.91,172.48,169.57,172.09,13906342,172.09,100,172.09,172.09,100,0,172.09,-13.40206185566965,172.09
05-09-2017,META,171.27,172.39,169.55,170.72,13221127,170.72,100,170.72,170.72,0,0,170.72,-58.80281690140853,170.72
01-09-2017,META,172.4,172.92,171.31,172.02,11677600,172.02,100,172.02,172.02,100,0,172.02,-55.90062111801153,172.02
31-08-2017,META,170.4,172.15,170.06,171.97,17226500,171.97,100,171.97,171.97,100,0,171.97,-8.612440191387872,171.97
30-08-2017,META,168.17,170.18,167.63,169.92,11138300,169.92,100,169.92,169.92,100,0,169.92,-10.19607843137326,169.92
29-08-2017,META,165.25,168.43,165.0,168.05,11121000,168.05,100,168.05,168.05,100,0,168.05,-11.078717201166024,168.05
28-08-2017,META,166.91,167.7,166.33,167.24,8553741,167.24,0,167.24,167.24,100,0,167.24,-33.57664233576551,167.24
25-08-2017,META,167.86,168.38,166.18,166.32,12614500,166.32,100,166.32,166.32,0,0,166.32,-93.63636363636422,166.32
24-08-2017,META,168.88,169.29,166.41,167.74,14030420,167.74,100,167.74,167.74,0,0,167.74,-53.819444444443945,167.74
23-08-2017,META,168.84,169.36,168.2,168.71,9856500,168.71,0,168.71,168.71,0,0,168.71,-56.03448275861997,168.71
22-08-2017,META,168.28,169.87,167.15,169.64,11391000,169.64,100,169.64,169.64,100,0,169.64,-8.455882352941849,169.64
21-08-2017,META,167.16,168.0,165.82,167.78,11907500,167.78,100,167.78,167.78,100,0,167.78,-10.09174311926597,167.78
18-08-2017,META,166.84,168.67,166.21,167.41,15093638,167.41,100,167.41,167.41,100,0,167.41,-51.21951219512201,167.41
17-08-2017,META,169.34,169.86,166.85,166.91,17216030,166.91,100,166.91,166.91,0,0,166.91,-98.00664451827237,166.91
16-08-2017,META,171.25,171.38,169.24,170.0,15779924,170.0,100,170.0,170.0,0,0,170.0,-64.48598130841141,170.0
15-08-2017,META,171.49,171.5,170.01,171.0,8729200,171.0,100,171.0,171.0,100,0,171.0,-33.55704697986557,171.0
14-08-2017,META,170.09,171.08,169.29,170.75,12954231,170.75,100,170.75,170.75,100,0,170.75,-18.43575418994462,170.75
11-08-2017,META,167.95,168.82,166.85,168.08,13791200,168.08,0,168.08,168.08,100,0,168.08,-37.56345177664879,168.08
10-08-2017,META,170.06,170.59,166.85,167.4,20832746,167.4,100,167.4,167.4,0,0,167.4,-85.29411764705856,167.4
09-08-2017,META,169.98,171.45,169.56,171.18,10815000,171.18,100,171.18,171.18,0,0,171.18,-14.285714285713428,171.18
08-08-2017,META,171.88,173.05,170.62,171.23,14393524,171.23,100,171.23,171.23,0,0,171.23,-74.89711934156446,171.23
07-08-2017,META,169.95,172.06,169.66,171.98,12787844,171.98,100,171.98,171.98,100,0,171.98,-3.333333333333847,171.98
04-08-2017,META,168.97,170.06,168.69,169.62,10777727,169.62,100,169.62,169.62,100,0,169.62,-32.11678832116761,169.62
03-08-2017,META,169.3,169.7,168.25,168.59,10793841,168.59,0,168.59,168.59,0,0,168.59,-76.5517241379306,168.59
02-08-2017,META,170.3,170.55,166.91,169.3,17433800,169.3,100,169.3,169.3,0,0,169.3,-34.3406593406592,169.3
01-08-2017,META,169.82,170.47,169.05,169.86,14385000,169.86,0,169.86,169.86,100,0,169.86,-42.95774647887258,169.86
31-07-2017,META,172.0,172.72,168.55,169.25,25478945,169.25,100,169.25,169.25,0,0,169.25,-83.21342925659495,169.25
28-07-2017,META,169.07,173.43,169.05,172.45,24557600,172.45,0,172.45,172.45,100,0,172.45,-22.37442922374473,172.45
27-07-2017,META,174.7,175.49,167.5,170.44,68910708,170.44,100,170.44,170.44,100,0,170.44,-63.20400500625789,170.44
26-07-2017,META,166.01,166.01,164.1,165.61,35236900,165.61,100,165.61,165.61,100,0,165.61,-20.9424083769622,165.61
25-07-2017,META,165.01,165.54,163.86,165.28,15383241,165.28,100,165.28,165.28,0,0,165.28,-15.476190476190132,165.28
24-07-2017,META,164.64,166.17,164.31,166.0,17367000,166.0,100,166.0,166.0,100,0,166.0,-9.13978494623596,166.0
21-07-2017,META,164.16,165.05,163.75,164.43,14744002,164.43,100,164.43,164.43,0,0,164.43,-47.69230769230762,164.43
20-07-2017,META,164.8,165.0,162.81,164.53,18523107,164.53,100,164.53,164.53,100,0,164.53,-21.461187214611844,164.53
19-07-2017,META,163.59,165.7,163.17,164.14,26273642,164.14,100,164.14,164.14,100,0,164.14,-61.66007905138346,164.14
18-07-2017,META,159.66,163.73,159.42,162.86,23722910,162.86,100,162.86,162.86,100,0,162.86,-20.18561484918737,162.86
17-07-2017,META,160.25,160.78,158.81,159.73,12858836,159.73,100,159.73,159.73,0,0,159.73,-53.2994923857874,159.73
14-07-2017,META,160.13,160.32,159.33,159.97,16371207,159.97,100,159.97,159.97,100,0,159.97,-35.35353535353547,159.97
13-07-2017,META,158.74,159.78,158.42,159.26,13929236,159.26,100,159.26,159.26,100,0,159.26,-38.23529411764743,159.26
12-07-2017,META,156.49,159.16,156.2,158.9,22739400,158.9,100,158.9,158.9,100,0,158.9,-8.783783783783452,158.9
11-07-2017,META,153.37,155.42,152.91,155.27,13667744,155.27,100,155.27,155.27,100,0,155.27,-5.976095617528996,155.27
10-07-2017,META,151.69,153.98,151.51,153.5,13378700,153.5,100,153.5,153.5,100,0,153.5,-19.433198380566395,153.5
07-07-2017,META,149.25,151.99,149.19,151.44,13615931,151.44,100,151.44,151.44,100,0,151.44,-19.64285714285747,151.44
06-07-2017,META,149.03,150.04,148.0,148.82,14951802,148.82,100,148.82,148.82,0,0,148.82,-59.80392156862763,148.82
05-07-2017,META,149.0,150.85,148.13,150.34,14334300,150.34,0,150.34,150.34,100,0,150.34,-18.749999999999673,150.34
03-07-2017,META,151.72,152.15,147.8,148.43,13862735,148.43,100,148.43,148.43,0,0,148.43,-85.51724137931043,148.43
30-06-2017,META,151.9,151.92,150.06,150.98,17666022,150.98,0,150.98,150.98,0,0,150.98,-50.53763440860243,150.98
29-06-2017,META,152.28,152.5,148.92,151.04,23973500,151.04,100,151.04,151.04,0,0,151.04,-40.78212290502801,151.04
28-06-2017,META,150.92,153.47,149.86,153.24,16719104,153.24,100,153.24,153.24,100,0,153.24,-6.371191135733814,153.24
27-06-2017,META,152.84,153.31,150.39,150.58,19360800,150.58,100,150.58,150.58,0,0,150.58,-93.49315068493064,150.58
26-06-2017,META,156.25,156.5,153.2,153.59,18049700,153.59,100,153.59,153.59,0,0,153.59,-88.18181818181777,153.59
23-06-2017,META,152.72,155.2,152.65,155.07,18027000,155.07,100,155.07,155.07,100,0,155.07,-5.09803921568613,155.07
22-06-2017,META,153.01,154.55,152.91,153.4,13005535,153.4,100,153.4,153.4,0,0,153.4,-70.12195121951191,153.4
21-06-2017,META,152.36,154.08,151.88,153.91,15039834,153.91,100,153.91,153.91,100,0,153.91,-7.72727272727339,153.91
20-06-2017,META,152.88,153.84,152.21,152.25,14743900,152.25,100,152.25,152.25,0,0,152.25,-97.54601226993913,152.25
19-06-2017,META,151.71,153.57,151.71,152.87,19026500,152.87,100,152.87,152.87,100,0,152.87,-37.63440860215022,152.87
16-06-2017,META,149.59,150.83,148.6,150.64,22882417,150.64,100,150.64,150.64,100,0,150.64,-8.520179372198413,150.64
15-06-2017,META,147.67,150.04,146.37,149.8,18994200,149.8,100,149.8,149.8,0,0,149.8,-6.539509536784236,149.8
14-06-2017,META,151.26,152.4,149.05,150.25,20808800,150.25,100,150.25,150.25,0,0,150.25,-64.17910447761221,150.25
13-06-2017,META,150.15,151.18,148.9,150.68,20483400,150.68,100,150.68,150.68,100,0,150.68,-21.929824561403496,150.68
12-06-2017,META,148.17,149.2,144.56,148.44,33170200,148.44,100,148.44,148.44,0,0,148.44,-16.379310344827438,148.44
09-06-2017,META,154.77,155.59,146.61,149.6,35577700,149.6,100,149.6,149.6,0,0,149.6,-66.70378619153693,149.6
08-06-2017,META,154.08,154.73,153.1,154.71,17799449,154.71,100,154.71,154.71,100,0,154.71,-1.2269938650295624,154.71
07-06-2017,META,153.27,153.75,152.34,153.12,12066700,153.12,100,153.12,153.12,100,0,153.12,-44.68085106382957,153.12
06-06-2017,META,153.41,154.52,152.48,152.81,13457119,152.81,100,152.81,152.81,0,0,152.81,-83.82352941176426,152.81
05-06-2017,META,153.64,154.71,153.41,153.63,12520400,153.63,100,153.63,153.63,100,0,153.63,-83.07692307692332,153.63
02-06-2017,META,151.85,153.63,151.3,153.61,16854400,153.61,100,153.61,153.61,100,0,153.61,-0.8583690987116714,153.61
01-06-2017,META,151.75,152.29,150.3,151.53,14530600,151.53,100,151.53,151.53,100,0,151.53,-38.190954773869265,151.53
31-05-2017,META,152.7,153.35,151.09,151.46,18023917,151.46,100,151.46,151.46,0,0,151.46,-83.62831858407053,151.46
30-05-2017,META,151.97,152.9,151.64,152.38,13226007,152.38,100,152.38,152.38,100,0,152.38,-41.26984126984145,152.38
26-05-2017,META,152.23,152.25,151.15,152.13,14996200,152.13,0,152.13,152.13,100,0,152.13,-10.90909090909138,152.13
25-05-2017,META,150.3,152.59,149.95,151.96,19891400,151.96,100,151.96,151.96,100,0,151.96,-23.863636363636054,151.96
24-05-2017,META,148.51,150.23,148.42,150.04,17940668,150.04,100,150.04,150.04,100,0,150.04,-10.497237569060632,150.04
23-05-2017,META,148.52,148.81,147.25,148.07,12817837,148.07,100,148.07,148.07,0,0,148.07,-47.43589743589795,148.07
22-05-2017,META,148.08,148.59,147.69,148.24,12586712,148.24,100,148.24,148.24,100,0,148.24,-38.88888888888801,148.24
19-05-2017,META,148.45,149.39,147.96,148.06,16187900,148.06,100,148.06,148.06,100,0,148.06,-93.0069930069933,148.06
18-05-2017,META,144.72,148.15,144.51,147.66,23031600,147.66,0,147.66,147.66,100,0,147.66,-13.46153846153866,147.66
17-05-2017,META,148.0,148.67,144.42,144.85,28300100,144.85,100,144.85,144.85,0,0,144.85,-89.88235294117631,144.85
16-05-2017,META,150.11,150.21,149.03,149.78,14550830,149.78,100,149.78,149.78,0,0,149.78,-36.440677966102065,149.78
15-05-2017,META,150.17,151.48,149.77,150.19,15064700,150.19,100,150.19,150.19,0,0,150.19,-75.43859649122851,150.19
12-05-2017,META,150.4,150.46,149.63,150.33,9598229,150.33,0,150.33,150.33,100,0,150.33,-15.662650602408853,150.33
11-05-2017,META,150.31,150.65,149.41,150.04,11841900,150.04,100,150.04,150.04,0,0,150.04,-49.193548387097515,150.04
10-05-2017,META,150.23,150.52,148.86,150.29,12080700,150.29,100,150.29,150.29,0,0,150.29,-13.855421686748112,150.29
09-05-2017,META,151.49,152.59,150.21,150.48,17453900,150.48,100,150.48,150.48,0,0,150.48,-88.6554621848747,150.48
08-05-2017,META,150.71,151.08,149.74,151.06,15827500,151.06,100,151.06,151.06,100,0,151.06,-1.4925373134335955,151.06
05-05-2017,META,151.45,151.63,149.79,150.24,17148543,150.24,100,150.24,150.24,0,0,150.24,-75.54347826086868,150.24
04-05-2017,META,150.17,151.52,148.72,150.85,36225500,150.85,100,150.85,150.85,0,0,150.85,-23.9285714285719,150.85
03-05-2017,META,153.6,153.6,151.34,151.8,29782500,151.8,100,151.8,151.8,0,0,151.8,-79.64601769911461,151.8
02-05-2017,META,153.34,153.44,151.66,152.78,21870400,152.78,100,152.78,152.78,100,0,152.78,-37.07865168539304,152.78
01-05-2017,META,151.74,152.57,151.42,152.46,25218300,152.46,100,152.46,152.46,100,0,152.46,-9.565217391303015,152.46
28-04-2017,META,149.5,151.53,149.07,150.25,30652248,150.25,100,150.25,150.25,100,0,150.25,-52.03252032520314,150.25
27-04-2017,META,146.67,147.75,146.14,147.7,11275112,147.7,100,147.7,147.7,100,0,147.7,-3.1055900621124812,147.7
26-04-2017,META,147.09,147.59,146.09,146.56,12395000,146.56,100,146.56,146.56,100,0,146.56,-68.66666666666674,146.56
25-04-2017,META,145.79,147.15,145.79,146.49,17767500,146.49,100,146.49,146.49,100,0,146.49,-48.529411764705145,146.49
24-04-2017,META,144.96,145.67,144.34,145.47,14407200,145.47,100,145.47,145.47,100,0,145.47,-15.037593984961733,145.47
